sample_id,ticker,sector,model,cold_start_weeks,augmentation_ratio,n_synthetic_points,baseline_MAPE,augmented_MAPE,MAPE_difference,percent_change_MAPE,improved
GS_w12_s0017,GS,finance,linear_trend,12,2.0,120,3.2263532591091213,20.39719934153385,17.170846082424728,532.2060141413664,False
WMT_w12_s0031,WMT,consumer,moving_average,12,2.0,120,1.316775899947584,8.323927551834775,7.007151651887191,532.1445852833516,False
GS_w04_s0003,GS,finance,naive,4,2.0,40,3.3699624512474315,21.296522620730467,17.926560169483036,531.9513326579442,False
MSFT_w12_s0018,MSFT,technology,linear_trend,12,2.0,120,3.3294901274852067,21.0220123984788,17.692522270993592,531.3883385609229,False
NVDA_w08_s0005,NVDA,technology,linear_trend,8,2.0,80,8.584561864254246,54.18623691289809,45.60167504864384,531.2056196895418,False
MSFT_w04_s0018,MSFT,technology,naive,4,2.0,40,4.278241771832757,26.984447675528333,22.706205903695576,530.7368567431022,False
WMT_w04_s0021,WMT,consumer,moving_average,4,0.5,10,2.707198513861162,17.061595506073882,14.35439699221272,530.230676424968,False
XOM_w08_s0002,XOM,energy,linear_trend,8,2.0,80,6.082854187913771,38.322867378917024,32.24001319100326,530.0145654495883,False
BAC_w08_s0007,BAC,finance,naive,8,2.0,80,5.311424152067124,33.42845175660751,28.117027604540382,529.3688999323782,False
CVX_w08_s0002,CVX,energy,moving_average,8,1.0,40,4.371982140477042,27.510486621332696,23.138504480855655,529.2451738682294,False
AAPL_w08_s0032,AAPL,technology,moving_average,8,2.0,80,2.051237716889316,12.900024438815926,10.84878672192661,528.8897835975199,False
COST_w04_s0004,COST,consumer,naive,4,2.0,40,1.8924267125014904,11.897535694295456,10.005108981793963,528.6920183328413,False
MSFT_w08_s0034,MSFT,technology,naive,8,0.5,20,1.6495736334130655,10.370605369611372,8.721031736198306,528.6839920054963,False
TGT_w04_s0039,TGT,consumer,moving_average,4,2.0,40,2.8710518802211085,18.03923371493732,15.168181834716211,528.3144459774815,False
NVDA_w08_s0037,NVDA,technology,moving_average,8,1.0,40,4.509681450132601,28.319203503034444,23.809522052901844,527.9646093894671,False
JPM_w08_s0032,JPM,finance,naive,8,2.0,80,2.5065063340832814,15.735220941788125,13.228714607704845,527.7750320364961,False
XOM_w12_s0020,XOM,energy,naive,12,1.0,60,4.897143796254721,30.71852489739495,25.82138110114023,527.2743087692896,False
COST_w12_s0041,COST,consumer,naive,12,2.0,120,3.1585569327019827,19.80779797748066,16.649241044778677,527.115432759862,False
COST_w08_s0011,COST,consumer,linear_trend,8,2.0,80,3.6799225336935906,23.07653380065147,19.39661126695788,527.0929235428558,False
AAPL_w12_s0023,AAPL,technology,linear_trend,12,2.0,120,7.089046647271104,44.45179807015035,37.36275142287925,527.0490276328181,False
XOM_w08_s0003,XOM,energy,moving_average,8,1.0,40,3.2909141465475447,20.633250295507533,17.342336148959987,526.9762557359209,False
XOM_w08_s0011,XOM,energy,linear_trend,8,1.0,40,1.7996872966888229,11.281773882771924,9.4820865860831,526.8741188276895,False
GS_w08_s0003,GS,finance,naive,8,2.0,80,5.3345059312322425,33.43885953716149,28.104353605929248,526.840797783822,False
MSFT_w12_s0040,MSFT,technology,naive,12,0.5,30,2.337866577990646,14.654320259443583,12.316453681452938,526.824490217004,False
JPM_w12_s0015,JPM,finance,moving_average,12,2.0,120,3.438090804929556,21.535369935197892,18.097279130268337,526.375833480615,False
NVDA_w08_s0028,NVDA,technology,naive,8,1.0,40,4.116734926211961,25.784243914801223,21.66750898858926,526.3275235582572,False
MSFT_w12_s0023,MSFT,technology,moving_average,12,1.0,60,4.179395254222502,26.169151275245284,21.98975602102278,526.1468390386436,False
XOM_w12_s0002,XOM,energy,moving_average,12,1.0,60,6.737714236480143,42.17681448343434,35.4391002469542,525.9810523734527,False
JPM_w12_s0003,JPM,finance,moving_average,12,2.0,120,2.4232681997077297,15.15192106420868,12.728652864500951,525.2680188695643,False
BAC_w12_s0011,BAC,finance,naive,12,1.0,60,3.065377560826545,19.15560814912652,16.090230588299978,524.9020803806441,False
COST_w12_s0013,COST,consumer,linear_trend,12,2.0,120,7.429258433127095,46.40100473922172,38.97174630609462,524.5711487477598,False
NVDA_w12_s0013,NVDA,technology,moving_average,12,2.0,120,5.386241734857186,33.619941514920384,28.2336997800632,524.1818167452116,False
TGT_w12_s0014,TGT,consumer,naive,12,1.0,60,4.01012915371529,25.00568605367602,20.99555689996073,523.5631096945802,False
AAPL_w08_s0001,AAPL,technology,moving_average,8,2.0,80,12.587878144548151,78.48031945274003,65.89244130819188,523.4594786471627,False
JPM_w08_s0034,JPM,finance,linear_trend,8,2.0,80,3.0453417396185127,18.98221514768475,15.93687340806624,523.3197050017328,False
NVDA_w08_s0002,NVDA,technology,naive,8,1.0,40,2.9267021819106844,18.236335435968375,15.30963325405769,523.1018498801565,False
NVDA_w12_s0002,NVDA,technology,linear_trend,12,0.5,30,3.2464981400275947,20.226206703918596,16.979708563891002,523.0161186461262,False
JPM_w12_s0036,JPM,finance,linear_trend,12,2.0,120,6.435869350939312,40.09215169527094,33.65628234433163,522.9485017345717,False
COST_w12_s0030,COST,consumer,linear_trend,12,2.0,120,5.23853935119682,32.61901154124379,27.380472190046973,522.6737904296072,False
MSFT_w12_s0003,MSFT,technology,linear_trend,12,1.0,60,3.0323633027750625,18.86968776157864,15.837324458803575,522.2766165356926,False
WMT_w04_s0041,WMT,consumer,linear_trend,4,1.0,20,1.6289784469428272,10.136074550991085,8.507096104048257,522.2350314096471,False
COST_w08_s0026,COST,consumer,naive,8,2.0,80,6.348932506580995,39.504861882528225,33.15592937594723,522.2284114940488,False
MSFT_w12_s0023,MSFT,technology,naive,12,0.5,30,3.4464543535445964,21.442491386632437,17.99603703308784,522.1608989128013,False
CVX_w04_s0025,CVX,energy,moving_average,4,1.0,20,3.062341961383904,19.04901795616955,15.986675994785646,522.0408496626909,False
CVX_w08_s0034,CVX,energy,naive,8,0.5,20,2.7464252958213287,17.077735538559626,14.331310242738295,521.8168600669135,False
NVDA_w04_s0017,NVDA,technology,linear_trend,4,2.0,40,6.537991619434047,40.650742291309136,34.11275067187509,521.7619210534873,False
GS_w08_s0022,GS,finance,moving_average,8,1.0,40,2.4074699489449736,14.96614754532839,12.558677596383417,521.6545943548334,False
COST_w04_s0026,COST,consumer,naive,4,1.0,20,3.941194462521552,24.499076526517044,20.557882063995493,521.6155218802039,False
NVDA_w08_s0025,NVDA,technology,moving_average,8,1.0,40,6.993284054438528,43.45325720980077,36.45997315536224,521.3569600711652,False
WMT_w12_s0021,WMT,consumer,naive,12,0.5,30,3.16517976491564,19.66480176000284,16.499621995087203,521.2854630873378,False
BAC_w04_s0019,BAC,finance,moving_average,4,1.0,20,4.2606352931492735,26.45372665906884,22.193091365919564,520.8869062696848,False
TGT_w08_s0001,TGT,consumer,naive,8,1.0,40,6.749145925888154,41.878745785437744,35.129599859549586,520.5043755951491,False
AAPL_w04_s0032,AAPL,technology,moving_average,4,1.0,20,2.388668683956168,14.819664086382629,12.43099540242646,520.4152206591481,False
COST_w12_s0019,COST,consumer,naive,12,2.0,120,8.51647672414865,52.831213725581435,44.31473700143279,520.3411978544768,False
XOM_w12_s0013,XOM,energy,moving_average,12,2.0,120,6.490611408769867,40.26238098836035,33.77176957959048,520.3172313467935,False
WMT_w08_s0020,WMT,consumer,naive,8,2.0,80,1.8395725966336736,11.411103211008676,9.571530614375003,520.3127417689537,False
XOM_w12_s0017,XOM,energy,linear_trend,12,1.0,60,5.541373248828608,34.373743829724916,28.83237058089631,520.3109281077789,False
NVDA_w12_s0004,NVDA,technology,naive,12,1.0,60,5.100876845886167,31.63295567897192,26.532078833085755,520.1474106257584,False
MSFT_w08_s0025,MSFT,technology,naive,8,2.0,80,3.4130839453779545,21.13151466862168,17.718430723243724,519.1325794151143,False
XOM_w12_s0000,XOM,energy,linear_trend,12,2.0,120,36.84752583119532,227.97576892398075,191.12824309278545,518.7003435953227,False
COST_w08_s0041,COST,consumer,moving_average,8,0.5,20,1.4330932065960478,8.865260368677937,7.432167162081889,518.6101732862952,False
NVDA_w08_s0036,NVDA,technology,linear_trend,8,1.0,40,6.240625462729708,38.592567827826045,32.351942365096335,518.4086524389062,False
JPM_w12_s0002,JPM,finance,moving_average,12,1.0,60,3.3221010833360007,20.54233650225543,17.22023541891943,518.3537462269854,False
BAC_w08_s0026,BAC,finance,moving_average,8,1.0,40,2.841166026367292,17.56783809074525,14.72667206437796,518.3319780578767,False
BAC_w08_s0003,BAC,finance,moving_average,8,1.0,40,2.872979415408506,17.750771625119604,14.877792209711098,517.8523775672663,False
MSFT_w04_s0016,MSFT,technology,naive,4,0.5,10,1.4546945160177638,8.986084066930406,7.531389550912643,517.7299747805383,False
BAC_w08_s0028,BAC,finance,naive,8,0.5,20,3.11332215796758,19.20393050409793,16.09060834613035,516.8308170406149,False
GS_w04_s0035,GS,finance,moving_average,4,0.5,10,0.8453379081403016,5.2125310451721685,4.367193137031867,516.6209979438233,False
MSFT_w12_s0033,MSFT,technology,linear_trend,12,1.0,60,2.767860223731537,17.066557825770442,14.298697602038905,516.597531892773,False
MSFT_w08_s0000,MSFT,technology,naive,8,2.0,80,7.151752387889124,44.080608510115205,36.92885612222608,516.3609437144652,False
JPM_w08_s0035,JPM,finance,naive,8,2.0,80,4.077570719955579,25.128069544403942,21.05049882444836,516.2509805514221,False
NVDA_w04_s0039,NVDA,technology,linear_trend,4,2.0,40,8.140484775522214,50.15748314221643,42.01699836669421,516.1486020222771,False
XOM_w12_s0028,XOM,energy,moving_average,12,2.0,120,1.884392991252096,11.605488454630438,9.721095463378342,515.8741042079074,False
TGT_w08_s0022,TGT,consumer,linear_trend,8,2.0,80,5.457631272853948,33.591000174129185,28.133368901275237,515.4868017780819,False
XOM_w12_s0020,XOM,energy,moving_average,12,2.0,120,9.755735848127738,60.044023370291875,50.28828752216414,515.4740585951306,False
JPM_w04_s0018,JPM,finance,naive,4,2.0,40,5.2759529047543605,32.45935603671219,27.183403131957824,515.2321035212773,False
XOM_w08_s0034,XOM,energy,linear_trend,8,2.0,80,3.6553184609424902,22.48388497794532,18.82856651700283,515.1005779164877,False
COST_w12_s0006,COST,consumer,moving_average,12,0.5,30,1.2284734219940332,7.555398926112263,6.326925504118229,515.0233933306015,False
BAC_w12_s0034,BAC,finance,linear_trend,12,2.0,120,11.488723147808727,70.61197937110025,59.12325622329152,514.6199056469408,False
COST_w08_s0013,COST,consumer,moving_average,8,2.0,80,3.659608638223564,22.48799125380983,18.828382615586268,514.4916977987538,False
COST_w08_s0039,COST,consumer,moving_average,8,1.0,40,2.6234680265381205,16.1196663941503,13.49619836761218,514.4411226319198,False
JPM_w12_s0039,JPM,finance,naive,12,2.0,120,3.118702880354526,19.15568540274587,16.036982522391344,514.219633534577,False
COST_w08_s0011,COST,consumer,naive,8,1.0,40,1.47249616912097,9.03131220988207,7.5588160407611005,513.333494461548,False
WMT_w04_s0023,WMT,consumer,moving_average,4,2.0,40,2.8266299156599284,17.325874404593574,14.499244488933645,512.9516392862676,False
WMT_w12_s0009,WMT,consumer,naive,12,0.5,30,2.165331961264666,13.270951319716836,11.10561935845217,512.8829924057424,False
